INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-05-02T04:00:00-00:00,2021-05-02T05:00:00-00:00,1,2021-05-01,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1217.61,DAM,6
2021-05-01T18:00:00-00:00,2021-05-01T19:00:00-00:00,1,2021-05-01,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1044.24,DAM,6
2021-05-01T16:00:00-00:00,2021-05-01T17:00:00-00:00,1,2021-05-01,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,986.95,DAM,6
2021-05-01T17:00:00-00:00,2021-05-01T18:00:00-00:00,1,2021-05-01,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1017.37,DAM,6
2021-05-01T15:00:00-00:00,2021-05-01T16:00:00-00:00,1,2021-05-01,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,944.18,DAM,6
2021-05-01T13:00:00-00:00,2021-05-01T14:00:00-00:00,1,2021-05-01,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,846.61,DAM,6
2021-05-01T19:00:00-00:00,2021-05-01T20:00:00-00:00,1,2021-05-01,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1068.65,DAM,6
2021-05-01T14:00:00-00:00,2021-05-01T15:00:00-00:00,1,2021-05-01,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.46,DAM,7
2021-05-01T12:00:00-00:00,2021-05-01T13:00:00-00:00,1,2021-05-01,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.37,DAM,7
2021-05-01T07:00:00-00:00,2021-05-01T08:00:00-00:00,1,2021-05-01,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,38.47,DAM,7
2021-05-02T05:00:00-00:00,2021-05-02T06:00:00-00:00,1,2021-05-01,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.17,DAM,7
2021-05-01T22:00:00-00:00,2021-05-01T23:00:00-00:00,1,2021-05-01,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,44.72,DAM,7
2021-05-01T08:00:00-00:00,2021-05-01T09:00:00-00:00,1,2021-05-01,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.05,DAM,7
2021-05-02T03:00:00-00:00,2021-05-02T04:00:00-00:00,1,2021-05-01,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,39.59,DAM,7
2021-05-02T02:00:00-00:00,2021-05-02T03:00:00-00:00,1,2021-05-01,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.15,DAM,7
2021-05-01T21:00:00-00:00,2021-05-01T22:00:00-00:00,1,2021-05-01,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,41.29,DAM,7
2021-05-02T00:00:00-00:00,2021-05-02T01:00:00-00:00,1,2021-05-01,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.57,DAM,7
2021-05-01T15:00:00-00:00,2021-05-01T16:00:00-00:00,1,2021-05-01,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.07,DAM,7
2021-05-01T10:00:00-00:00,2021-05-01T11:00:00-00:00,1,2021-05-01,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.76,DAM,7
2021-05-02T06:00:00-00:00,2021-05-02T07:00:00-00:00,1,2021-05-01,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.85,DAM,7
2021-05-01T18:00:00-00:00,2021-05-01T19:00:00-00:00,1,2021-05-01,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.67,DAM,7
2021-05-01T13:00:00-00:00,2021-05-01T14:00:00-00:00,1,2021-05-01,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.06,DAM,7
2021-05-01T20:00:00-00:00,2021-05-01T21:00:00-00:00,1,2021-05-01,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.07,DAM,7
2021-05-02T04:00:00-00:00,2021-05-02T05:00:00-00:00,1,2021-05-01,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,39.81,DAM,7
2021-05-01T19:00:00-00:00,2021-05-01T20:00:00-00:00,1,2021-05-01,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,38.48,DAM,7
2021-05-01T11:00:00-00:00,2021-05-01T12:00:00-00:00,1,2021-05-01,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.23,DAM,7
2021-05-01T09:00:00-00:00,2021-05-01T10:00:00-00:00,1,2021-05-01,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.93,DAM,7
2021-05-02T01:00:00-00:00,2021-05-02T02:00:00-00:00,1,2021-05-01,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,42.82,DAM,7
2021-05-01T23:00:00-00:00,2021-05-02T00:00:00-00:00,1,2021-05-01,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,46.06,DAM,7
2021-05-01T17:00:00-00:00,2021-05-01T18:00:00-00:00,1,2021-05-01,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.59,DAM,7
2021-05-01T16:00:00-00:00,2021-05-01T17:00:00-00:00,1,2021-05-01,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.44,DAM,7
2021-05-01T15:00:00-00:00,2021-05-01T16:00:00-00:00,1,2021-05-01,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20439.75,DAM,8
2021-05-01T22:00:00-00:00,2021-05-01T23:00:00-00:00,1,2021-05-01,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21471.06,DAM,8
2021-05-01T23:00:00-00:00,2021-05-02T00:00:00-00:00,1,2021-05-01,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22885.47,DAM,8
2021-05-02T03:00:00-00:00,2021-05-02T04:00:00-00:00,1,2021-05-01,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26019.64,DAM,8
2021-05-01T07:00:00-00:00,2021-05-01T08:00:00-00:00,1,2021-05-01,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22259.38,DAM,8
2021-05-01T18:00:00-00:00,2021-05-01T19:00:00-00:00,1,2021-05-01,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19142.74,DAM,8
2021-05-01T08:00:00-00:00,2021-05-01T09:00:00-00:00,1,2021-05-01,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21275.44,DAM,8
2021-05-02T02:00:00-00:00,2021-05-02T03:00:00-00:00,1,2021-05-01,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25843.68,DAM,8
2021-05-02T05:00:00-00:00,2021-05-02T06:00:00-00:00,1,2021-05-01,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23771.45,DAM,8
2021-05-01T13:00:00-00:00,2021-05-01T14:00:00-00:00,1,2021-05-01,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20355.91,DAM,8
2021-05-01T11:00:00-00:00,2021-05-01T12:00:00-00:00,1,2021-05-01,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19914.13,DAM,8
2021-05-01T12:00:00-00:00,2021-05-01T13:00:00-00:00,1,2021-05-01,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20101.38,DAM,8
2021-05-01T17:00:00-00:00,2021-05-01T18:00:00-00:00,1,2021-05-01,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19553.91,DAM,8
2021-05-01T10:00:00-00:00,2021-05-01T11:00:00-00:00,1,2021-05-01,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20084,DAM,8
2021-05-01T20:00:00-00:00,2021-05-01T21:00:00-00:00,1,2021-05-01,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19656.13,DAM,8
2021-05-01T21:00:00-00:00,2021-05-01T22:00:00-00:00,1,2021-05-01,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20401.54,DAM,8
2021-05-02T00:00:00-00:00,2021-05-02T01:00:00-00:00,1,2021-05-01,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24150.9,DAM,8
2021-05-02T01:00:00-00:00,2021-05-02T02:00:00-00:00,1,2021-05-01,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25310.91,DAM,8
2021-05-02T06:00:00-00:00,2021-05-02T07:00:00-00:00,1,2021-05-01,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22318.26,DAM,8
2021-05-01T09:00:00-00:00,2021-05-01T10:00:00-00:00,1,2021-05-01,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20488.76,DAM,8
2021-05-02T04:00:00-00:00,2021-05-02T05:00:00-00:00,1,2021-05-01,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25082.1,DAM,8
2021-05-01T14:00:00-00:00,2021-05-01T15:00:00-00:00,1,2021-05-01,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20387.93,DAM,8
2021-05-01T16:00:00-00:00,2021-05-01T17:00:00-00:00,1,2021-05-01,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20006.65,DAM,8
2021-05-01T19:00:00-00:00,2021-05-01T20:00:00-00:00,1,2021-05-01,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19242.49,DAM,8
2021-05-01T13:00:00-00:00,2021-05-01T14:00:00-00:00,1,2021-05-01,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1734.19,DAM,9
2021-05-02T00:00:00-00:00,2021-05-02T01:00:00-00:00,1,2021-05-01,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1925.45,DAM,9
2021-05-01T21:00:00-00:00,2021-05-01T22:00:00-00:00,1,2021-05-01,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1915.44,DAM,9
2021-05-01T23:00:00-00:00,2021-05-02T00:00:00-00:00,1,2021-05-01,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1931.12,DAM,9
2021-05-02T04:00:00-00:00,2021-05-02T05:00:00-00:00,1,2021-05-01,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1785.98,DAM,9
2021-05-02T05:00:00-00:00,2021-05-02T06:00:00-00:00,1,2021-05-01,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1702.32,DAM,9
2021-05-01T08:00:00-00:00,2021-05-01T09:00:00-00:00,1,2021-05-01,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1643.96,DAM,9
2021-05-01T14:00:00-00:00,2021-05-01T15:00:00-00:00,1,2021-05-01,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1808.08,DAM,9
2021-05-01T09:00:00-00:00,2021-05-01T10:00:00-00:00,1,2021-05-01,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1619.34,DAM,9
2021-05-02T01:00:00-00:00,2021-05-02T02:00:00-00:00,1,2021-05-01,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1922.74,DAM,9
2021-05-02T02:00:00-00:00,2021-05-02T03:00:00-00:00,1,2021-05-01,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1896.33,DAM,9
2021-05-01T07:00:00-00:00,2021-05-01T08:00:00-00:00,1,2021-05-01,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1681.47,DAM,9
2021-05-02T03:00:00-00:00,2021-05-02T04:00:00-00:00,1,2021-05-01,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1874.24,DAM,9
2021-05-01T12:00:00-00:00,2021-05-01T13:00:00-00:00,1,2021-05-01,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1676.81,DAM,9
2021-05-01T17:00:00-00:00,2021-05-01T18:00:00-00:00,1,2021-05-01,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1903.55,DAM,9
2021-05-01T22:00:00-00:00,2021-05-01T23:00:00-00:00,1,2021-05-01,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1921.61,DAM,9
2021-05-02T06:00:00-00:00,2021-05-02T07:00:00-00:00,1,2021-05-01,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1623.76,DAM,9
2021-05-01T11:00:00-00:00,2021-05-01T12:00:00-00:00,1,2021-05-01,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1641.51,DAM,9
2021-05-01T19:00:00-00:00,2021-05-01T20:00:00-00:00,1,2021-05-01,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1917.68,DAM,9
2021-05-01T16:00:00-00:00,2021-05-01T17:00:00-00:00,1,2021-05-01,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1894.85,DAM,9
2021-05-01T10:00:00-00:00,2021-05-01T11:00:00-00:00,1,2021-05-01,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1618.81,DAM,9
2021-05-01T15:00:00-00:00,2021-05-01T16:00:00-00:00,1,2021-05-01,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1872.47,DAM,9
2021-05-01T18:00:00-00:00,2021-05-01T19:00:00-00:00,1,2021-05-01,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1911.06,DAM,9
2021-05-01T20:00:00-00:00,2021-05-01T21:00:00-00:00,1,2021-05-01,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1920.75,DAM,9
2021-05-02T02:00:00-00:00,2021-05-02T03:00:00-00:00,1,2021-05-01,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2454.73,DAM,10
2021-05-01T22:00:00-00:00,2021-05-01T23:00:00-00:00,1,2021-05-01,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2495.54,DAM,10
2021-05-01T16:00:00-00:00,2021-05-01T17:00:00-00:00,1,2021-05-01,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2095.99,DAM,10
2021-05-01T21:00:00-00:00,2021-05-01T22:00:00-00:00,1,2021-05-01,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2428.08,DAM,10
2021-05-02T05:00:00-00:00,2021-05-02T06:00:00-00:00,1,2021-05-01,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2283.67,DAM,10
2021-05-01T11:00:00-00:00,2021-05-01T12:00:00-00:00,1,2021-05-01,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1770.25,DAM,10
2021-05-01T17:00:00-00:00,2021-05-01T18:00:00-00:00,1,2021-05-01,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2166.69,DAM,10
2021-05-01T08:00:00-00:00,2021-05-01T09:00:00-00:00,1,2021-05-01,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1977.68,DAM,10
2021-05-01T09:00:00-00:00,2021-05-01T10:00:00-00:00,1,2021-05-01,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1873.8,DAM,10
2021-05-01T12:00:00-00:00,2021-05-01T13:00:00-00:00,1,2021-05-01,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1775.03,DAM,10
2021-05-01T14:00:00-00:00,2021-05-01T15:00:00-00:00,1,2021-05-01,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1824.48,DAM,10
2021-05-01T23:00:00-00:00,2021-05-02T00:00:00-00:00,1,2021-05-01,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2524.57,DAM,10
2021-05-01T10:00:00-00:00,2021-05-01T11:00:00-00:00,1,2021-05-01,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1809.04,DAM,10
2021-05-02T00:00:00-00:00,2021-05-02T01:00:00-00:00,1,2021-05-01,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2490.23,DAM,10
2021-05-01T18:00:00-00:00,2021-05-01T19:00:00-00:00,1,2021-05-01,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2235.07,DAM,10
2021-05-01T19:00:00-00:00,2021-05-01T20:00:00-00:00,1,2021-05-01,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2322.41,DAM,10
2021-05-01T07:00:00-00:00,2021-05-01T08:00:00-00:00,1,2021-05-01,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2111.01,DAM,10
2021-05-02T01:00:00-00:00,2021-05-02T02:00:00-00:00,1,2021-05-01,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2449.39,DAM,10
2021-05-02T06:00:00-00:00,2021-05-02T07:00:00-00:00,1,2021-05-01,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2131.19,DAM,10
2021-05-01T13:00:00-00:00,2021-05-01T14:00:00-00:00,1,2021-05-01,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1753.34,DAM,10
2021-05-02T04:00:00-00:00,2021-05-02T05:00:00-00:00,1,2021-05-01,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2418.01,DAM,10
2021-05-01T15:00:00-00:00,2021-05-01T16:00:00-00:00,1,2021-05-01,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1968.98,DAM,10
2021-05-01T20:00:00-00:00,2021-05-01T21:00:00-00:00,1,2021-05-01,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2376.5,DAM,10
2021-05-02T03:00:00-00:00,2021-05-02T04:00:00-00:00,1,2021-05-01,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2516.11,DAM,10
2021-05-01T14:00:00-00:00,2021-05-01T15:00:00-00:00,1,2021-05-01,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,230.11,DAM,11
2021-05-01T17:00:00-00:00,2021-05-01T18:00:00-00:00,1,2021-05-01,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,223.92,DAM,11
2021-05-02T02:00:00-00:00,2021-05-02T03:00:00-00:00,1,2021-05-01,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.94,DAM,11
2021-05-01T19:00:00-00:00,2021-05-01T20:00:00-00:00,1,2021-05-01,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,221.24,DAM,11
2021-05-01T23:00:00-00:00,2021-05-02T00:00:00-00:00,1,2021-05-01,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.51,DAM,11
2021-05-02T03:00:00-00:00,2021-05-02T04:00:00-00:00,1,2021-05-01,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,228.62,DAM,11
2021-05-02T06:00:00-00:00,2021-05-02T07:00:00-00:00,1,2021-05-01,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,226.86,DAM,11
2021-05-01T16:00:00-00:00,2021-05-01T17:00:00-00:00,1,2021-05-01,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,223.74,DAM,11
2021-05-01T22:00:00-00:00,2021-05-01T23:00:00-00:00,1,2021-05-01,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,226.23,DAM,11
2021-05-02T01:00:00-00:00,2021-05-02T02:00:00-00:00,1,2021-05-01,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,222.9,DAM,11
2021-05-02T04:00:00-00:00,2021-05-02T05:00:00-00:00,1,2021-05-01,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,224.9,DAM,11
2021-05-01T09:00:00-00:00,2021-05-01T10:00:00-00:00,1,2021-05-01,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.93,DAM,11
2021-05-01T11:00:00-00:00,2021-05-01T12:00:00-00:00,1,2021-05-01,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,226.7,DAM,11
2021-05-01T13:00:00-00:00,2021-05-01T14:00:00-00:00,1,2021-05-01,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,229.2,DAM,11
2021-05-01T15:00:00-00:00,2021-05-01T16:00:00-00:00,1,2021-05-01,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,224.41,DAM,11
2021-05-02T05:00:00-00:00,2021-05-02T06:00:00-00:00,1,2021-05-01,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,228.03,DAM,11
2021-05-01T08:00:00-00:00,2021-05-01T09:00:00-00:00,1,2021-05-01,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.4,DAM,11
2021-05-01T07:00:00-00:00,2021-05-01T08:00:00-00:00,1,2021-05-01,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,226.22,DAM,11
2021-05-01T10:00:00-00:00,2021-05-01T11:00:00-00:00,1,2021-05-01,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.45,DAM,11
2021-05-01T21:00:00-00:00,2021-05-01T22:00:00-00:00,1,2021-05-01,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.11,DAM,11
2021-05-02T00:00:00-00:00,2021-05-02T01:00:00-00:00,1,2021-05-01,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.22,DAM,11
2021-05-01T20:00:00-00:00,2021-05-01T21:00:00-00:00,1,2021-05-01,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,221.24,DAM,11
2021-05-01T12:00:00-00:00,2021-05-01T13:00:00-00:00,1,2021-05-01,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,227.72,DAM,11
2021-05-01T18:00:00-00:00,2021-05-01T19:00:00-00:00,1,2021-05-01,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,223.26,DAM,11
2021-05-01T17:00:00-00:00,2021-05-01T18:00:00-00:00,1,2021-05-01,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4150.26,DAM,12
2021-05-02T02:00:00-00:00,2021-05-02T03:00:00-00:00,1,2021-05-01,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4776.31,DAM,12
2021-05-01T20:00:00-00:00,2021-05-01T21:00:00-00:00,1,2021-05-01,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4742.25,DAM,12
2021-05-01T23:00:00-00:00,2021-05-02T00:00:00-00:00,1,2021-05-01,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5089.04,DAM,12
2021-05-02T03:00:00-00:00,2021-05-02T04:00:00-00:00,1,2021-05-01,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4693.64,DAM,12
2021-05-02T05:00:00-00:00,2021-05-02T06:00:00-00:00,1,2021-05-01,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4230.46,DAM,12
2021-05-01T09:00:00-00:00,2021-05-01T10:00:00-00:00,1,2021-05-01,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3586.85,DAM,12
2021-05-02T04:00:00-00:00,2021-05-02T05:00:00-00:00,1,2021-05-01,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4447.17,DAM,12
2021-05-02T06:00:00-00:00,2021-05-02T07:00:00-00:00,1,2021-05-01,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3981.7,DAM,12
2021-05-01T11:00:00-00:00,2021-05-01T12:00:00-00:00,1,2021-05-01,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3427.2,DAM,12
2021-05-01T15:00:00-00:00,2021-05-01T16:00:00-00:00,1,2021-05-01,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3668.98,DAM,12
